50002806  	ALCALDE BURRIEL	50005	50005	00050	1	9999	2	9998	5000
50003860  	ALCALDE FRANCISCO CABALLERO	50014	50014	00050	1	9999	2	9998	5000
50003279  	ALCALDE GALAN GIMENEZ	50009	50009	00050	1	9999	2	9998	5000
50003280  	ALCALDE GOMEZ LAGUNA	50009	50009	00050	1	9999	2	9998	5000
50003964  	ALCALDE RAMON SAINZ DE ARANDA (B. SAN GREGORIO)	50015	50015	00050	1	9999	2	9998	5000
50004194  	ALCAÐIZ	50017	50017	00050	1	9999	2	9998	5000
50003194  	ALCOBENDAS	50007	50007	00050	1	9999	2	9998	5000
50002435  	ALCOBER	50002	50002	00050	1	9999	2	9998	5000
50003469  	ALCORCE	50011	50011	00050	1	9999	2	9998	5000
50003620  	ALDEBARAN	50012	50012	00050	1	9999	2	9998	5000
50003209  	ALEGRIA	50008	50008	00050	1	9999	2	9998	5000
50003833  	ALEJANDRO BELL	50014	50014	00050	1	9999	2	9998	5000
50003965  	ALEJANDRO CASONA	50015	50015	00050	1	9999	2	9998	5000
50002948  	ALEJANDRO FARNESIO	50007	50007	00050	1	9999	2	9998	5000
50003470  	ALEJANDRO OLIVAN	50011	50011	00050	1	9999	2	9998	5000
50003834  	ALEJANDRO VOLTA	50014	50014	00050	1	9999	2	9998	5000
50003379  	ALEMANIA	50010	50010	00050	1	9999	2	9998	5000
50003380  	ALFAMEN	50010	50010	00050	1	9999	2	9998	5000
50003621  	ALFARERIA	50012	50012	00050	1	9999	2	9998	5000
50004196  	ALFEREZ ROJAS	50017	50017	00050	1	9999	2	9998	5000
50004197  	ALFONSO CARLOS COMIN ROS	50017	50017	00050	1	9999	2	9998	5000
50002572  	ALFONSO I	50003	50003	00050	1	9999	2	9998	5000
50004750  	ALFONSO SOLANS SERRANO	50014	50014	00050	1	9999	2	9998	5000
50002854  	ALFONSO X EL SABIO	50006	50006	00050	1	9999	2	9998	5000
50003820  	ALFONSO ZAPATER CERDAN	50014	50014	00050	1	9999	2	9998	5000
50003471  	ALFREDO NOBEL	50011	50011	00050	1	9999	2	9998	5000
50003195  	ALHAMA DE ARAGON	50007	50007	00050	1	9999	2	9998	5000
50003204  	ALIAGA	50008	50008	00050	1	9999	2	9998	5000
50003611  	ALIANTO, DEL	50012	50012	00050	1	9999	2	9998	5000
50002949  	ALICANTE	50007	50007	00050	1	9999	2	9998	5000
50002728  	ALJAFERIA	50004	50004	00050	1	9999	2	9998	5000
50002326  	ALLUE SALVADOR, MANUEL	50001	50001	00050	1	9999	2	9998	5000
50003966  	ALMADIEROS DEL RONCAL	50015	50015	00050	1	9999	2	9998	5000
50002729  	ALMAGRO	50004	50004	00050	1	9999	2	9998	5000
50002950  	ALMERIA	50007	50007	00050	1	9999	2	9998	5000
50002436  	ALMONACID DE LA SIERRA	50002	50002	00050	1	9999	2	9998	5000
50003622  	ALMOTILLA	50012	50012	00050	1	9999	2	9998	5000
50002573  	ALMOZARA, DE LA	50003	50003	00050	1	9999	2	9998	5000
50002574  	ALMUNIA DE DOÐA GODINA, LA	50003	50003	00050	1	9999	2	9998	5000
50002437  	ALONSO V	50002	50002	00050	1	9999	2	9998	5000
50002951  	ALQUEZAR	50007	50007	00050	1	9999	2	9998	5000
50002438  	ALTO ARAGON	50002	50002	00050	1	9999	2	9998	5000
50003623  	ALTO CARABINAS	50012	50012	00050	1	9999	74	9998	5000
50002952  	ALTO DE LOS LEONES DE CASTILLA	50007	50007	00050	1	9999	2	9998	5000
50003381  	ALTOLAGUIRRE	50010	50010	00050	1	9999	2	9998	5000
50002439  	ALVAREZ QUINTERO	50002	50002	00050	1	9999	2	9998	5000
50003282  	ALVARO DE BAZAN	50009	50009	00050	1	9999	2	9998	5000
50002807  	AMADO  LAGUNA DE RINS	50005	50005	00050	1	9999	2	9998	5000
50003210  	AMADO NERVO	50008	50008	00050	1	9999	2	9998	5000
50003624  	AMANECER	50012	50012	00050	1	9999	2	9998	5000
50003625  	AMANTES DE TERUEL	50012	50012	00050	1	9999	2	9998	5000
50003626  	AMAPOLA	50012	50012	00050	1	9999	2	9998	5000
50003835  	AMBROSIO DEL RUSTE	50014	50014	00050	1	9999	2	9998	5000
50002953  	AMERICA	50007	50007	00050	1	9999	2	9998	5000
50002440  	AMISTAD, LA	50002	50002	00050	1	9999	2	9998	5000
50002575  	AMSTERDAM	50003	50003	00050	1	9999	2	9998	5000
50003836  	ANA ABARCA DE BOLEA	50014	50014	00050	1	9999	2	9998	5000
50003967  	ANDADOR ANAYET	50015	50015	00050	1	9999	2	9998	5000
50004707  	ANDADOR ANTONIO CUBEL BENEDICTO	50016	50016	00050	1	9999	2	9998	5000
50003968  	ANDADOR ARAG?ES DEL PUERTO	50015	50015	00050	1	9999	2	9998	5000
50004706  	ANDADOR CARLOS LAPETRA	50016	50016	00050	1	9999	2	9998	5000
50004744  	ANDADOR DE "ABU YA'FAR AHMAD AL MUGTADIR"	50003	50003	00050	1	9999	2	9998	5000
50004743  	ANDADOR DE "GIUSEPPE VERDI"	50003	50003	00050	1	9999	2	9998	5000
50004745  	ANDADOR DE "VEINTE DE DICIEMBRE"	50003	50003	00050	1	9999	2	9998	5000
50003283  	ANDADOR DE ALI EL DAROCANO	50009	50009	00050	1	9999	2	9998	5000
50003284  	ANDADOR DE LOS HUDIES	50009	50009	00050	1	9999	2	9998	5000
50003285  	ANDADOR DE LOS TUYIBIES	50009	50009	00050	1	9999	2	9998	5000
50003211  	ANDADOR DE LUIS PUNTES GRACIA	50008	50008	00050	1	9999	2	9998	5000
50004708  	ANDADOR EL ESPARTIDERO	50016	50016	00050	1	9999	2	9998	5000
50003286  	ANDADOR MAESTRO FRANCISCO PEIRONA	50009	50009	00050	1	9999	2	9998	5000
50003817  	ANDADOR MARIA DE HUERVA	50014	50014	00050	1	9999	2	9998	5000
50004690  	ANDADOR PALACIO DE LARRINAGA	50013	50013	00050	1	9999	2	9998	5000
50003944  	ANDADOR PAULA MONTAL	50015	50015	00050	1	9999	2	9998	5000
50003287  	ANDADOR SALVATIERRA DE ESCA	50009	50009	00050	1	9999	2	9998	5000
50002923  	ANDALUCIA	50007	50007	00050	1	9999	2	9998	5000
50003627  	ANDES	50012	50012	00050	1	9999	2	9998	5000
50003288  	ANDRES GAY SANGROS	50009	50009	00050	1	9999	2	9998	5000
50003212  	ANDRES GURPIDE	50008	50008	00050	1	9999	2	9998	5000
50002855  	ANDRES PIQUER	50006	50006	00050	1	9999	2	9998	5000
50004737  	ANDRES RUIZ CASTILLO	50015	50015	00050	1	9999	2	9998	5000
50003213  	ANGEL GANIVET	50008	50008	00050	1	9999	2	9998	5000
50003807  	ANGEL SANZ BRIZ	50013	50013	00050	1	9999	2	9998	5000
50002954  	ANGELES, LOS	50007	50007	00050	1	9999	2	9998	5000
50004198  	ANIÐON DE LA CAÐADA	50017	50017	00050	1	9999	2	9998	5000
50002955  	ANSO	50007	50007	00050	1	9999	2	9998	5000
50003628  	ANTARES	50012	50012	00050	1	9999	2	9998	5000
50003969  	ANTON GARCIA ABRIL	50015	50015	00050	1	9999	2	9998	5000
50002576  	ANTON TRILLO	50003	50003	00050	1	9999	2	9998	5000
50002956  	JUAN FRANCISCO ANDRES DE UZTARROZ	50007	50007	00050	1	9999	2	9998	5000
50002441  	ANTONIO AGUSTIN	50002	50002	00050	1	9999	2	9998	5000
50004199  	ANTONIO BRAVO	50017	50017	00050	1	9999	2	9998	5000
50002577  	ANTONIO CANDALIJA	50003	50003	00050	1	9999	2	9998	5000
50002730  	ANTONIO CANOVAS	50004	50004	00050	1	9999	2	9998	5000
50003958  	ANTONIO DE PADUA TRAMULLAS	50015	50015	00050	1	9999	2	9998	5000
50003382  	ANTONIO FLETA	50010	50010	00050	1	9999	2	9998	5000
50003823  	ANTONIO GALINDO	50014	50014	00050	1	9999	2	9998	5000
50003473  	ANTONIO LAYUS (MIRALBUENO)	50011	50011	00050	1	9999	2	9998	5000
50003474  	ANTONIO LEYVA	50011	50011	00050	1	9999	2	9998	5000
50003745  	ANTONIO MAURA	50013	50013	00050	1	9999	2	9998	5000
50003214  	ANTONIO ROCASOLANO	50008	50008	00050	1	9999	2	9998	5000
50003824  	ANTONIO ROYO	50014	50014	00050	1	9999	2	9998	5000
50003475  	ANTONIO SANCHEZ DEL CACHO	50011	50011	00050	1	9999	2	9998	5000
50003383  	ANTONIO SANGENIS	50010	50010	00050	1	9999	2	9998	5000
50004142  	ANTONIO UBIETO	50015	50015	00050	1	9999	2	9998	5000
50002957  	ANTONIO VICO	50007	50007	00050	1	9999	2	9998	5000
50003970  	ANZANIGO	50015	50015	00050	1	9999	2	9998	5000
50002442  	AÐON	50002	50002	00050	1	9999	2	9998	5000
50002556  	AÐON	50002	50002	00050	1	9999	2	9998	5000
50002716  	ARAGON	50004	50004	00050	1	9999	2	9998	5000
50003737  	ARAUCANIA	50012	50012	00050	1	9999	2	9998	5000
50002443  	ARCADAS	50002	50002	00050	1	9999	2	9998	5000
50002327  	ARCEDIANOS	50001	50001	00050	1	9999	2	9998	5000
50002958  	ARCIPRESTE DE HITA	50007	50007	00050	1	9999	2	9998	5000
50002731  	ARCO DE SAN ILDEFONSO	50004	50004	00050	1	9999	2	9998	5000
50002328  	ARGENSOLA	50001	50001	00050	1	9999	2	9998	5000
50002959  	ARGENTINA	50007	50007	00050	1	9999	2	9998	5000
50003629  	ARGUALAS	50012	50012	00050	1	9999	2	9998	5000
50003384  	ARIAS	50010	50010	00050	1	9999	2	9998	5000
50003630  	ARIES	50012	50012	00050	1	9999	2	9998	5000
50003837  	ARIÐO	50014	50014	00050	1	9999	2	9998	5000
50002713  	ARIÐO	50003	50003	00050	1	9999	2	9998	5000
50002578  	ARMAS	50003	50003	00050	1	9999	2	9998	5000
50002579  	ARPA	50003	50003	00050	1	9999	2	9998	5000
50003476  	ARQUIMEDES	50011	50011	00050	1	9999	2	9998	5000
50003971  	ARQUITECTO LAFIGUERA	50015	50015	00050	1	9999	2	9998	5000
50002329  	ARQUITECTO MAGDALENA	50001	50001	00050	1	9999	2	9998	5000
50003215  	ARQUITECTO YARZA	50008	50008	00050	1	9999	2	9998	5000
50003477  	ARTIEDA	50011	50011	00050	1	9999	2	9998	5000
50003385  	ARZOBISPO AÐOA DEL BUSTO	50010	50010	00050	1	9999	2	9998	5000
50003289  	ARZOBISPO APAOLAZA	50009	50009	00050	1	9999	2	9998	5000
50002856  	ARZOBISPO DOMENECH	50006	50006	00050	1	9999	2	9998	5000
50002857  	ARZOBISPO DON CASIMIRO MORCILLO	50006	50006	00050	1	9999	2	9998	5000
50003386  	ARZOBISPO SOLDEVILLA	50010	50010	00050	1	9999	2	9998	5000
50002444  	ASALTO	50002	50002	00050	1	9999	2	9998	5000
50003972  	ASIA	50015	50015	00050	1	9999	2	9998	5000
50003810  	ASIN	50014	50014	00050	1	9999	2	9998	5000
50003290  	ASIN Y PALACIOS	50009	50009	00050	1	9999	2	9998	5000
50003387  	ASTURIAS	50010	50010	00050	1	9999	2	9998	5000
50003838  	ASUNCION DELMAS	50014	50014	00050	1	9999	2	9998	5000
50003631  	ATAIR	50012	50012	00050	1	9999	2	9998	5000
50002960  	ATECA	50007	50007	00050	1	9999	2	9998	5000
50004680  	ATOCHA	50007	50007	00050	1	9999	2	9998	5000
50003973  	AUGUSTO BEBEL	50015	50015	00050	1	9999	2	9998	5000
50002961  	AUGUSTO BORDERAS	50007	50007	00050	1	9999	2	9998	5000
50002962  	AUGUSTO LIRIA	50007	50007	00050	1	9999	2	9998	5000
50003839  	AURORA	50014	50014	00050	1	9999	2	9998	5000
50002580  	AUTONOMIA, DE LA	50003	50003	00050	1	9999	2	9998	5000
50003974  	AVERROES	50015	50015	00050	1	9999	2	9998	5000
50002808  	AVILA	50005	50005	00050	1	9999	2	9998	5000
50004673  	AZALEA	50012	50012	00050	1	9999	2	9998	5000
50003738  	AZTECA	50012	50012	00050	1	9999	2	9998	5000
50003840  	AZUCARERA	50014	50014	00050	1	9999	2	9998	5000
50003632  	AZUCENA	50012	50012	00050	1	9999	2	9998	5000
50003841  	BADAJOZ	50014	50014	00050	1	9999	2	9998	5000
50003216  	BAILEN	50008	50008	00050	1	9999	2	9998	5000
50003633  	BALAITUS	50012	50012	00050	1	9999	2	9998	5000
50003842  	BALBINO ORESANZ	50014	50014	00050	1	9999	2	9998	5000
50003843  	BALEARES	50014	50014	00050	1	9999	2	9998	5000
50002924  	BALSETA, DE LA	50007	50007	00050	1	9999	2	9998	5000
50002809  	BALTASAR GRACIAN	50005	50005	00050	1	27	2	9998	5000
50003275  	BALTASAR GRACIAN	50009	50009	00050	29	9999	0	0	5000
50002963  	BARBASTRO	50007	50007	00050	1	9999	2	9998	5000
50004252  	BARCELONA	50017	50017	00050	1	9999	2	9998	5000
50004253  	BARCELONA, PARCELACION	50017	50017	00050	1	9999	2	9998	5000
50002964  	BARON DE LA LINDE	50007	50007	00050	1	9999	2	9998	5000
50003478  	BARON DE PURROY	50011	50011	00050	1	9999	2	9998	5000
50004204  	BARON DE WASAGE	50017	50017	00050	1	9999	2	9998	5000
50002932  	BARRIO NUESTRA SEÐORA	50007	50007	00050	1	9999	2	9998	5000
50002445  	BARRIOVERDE	50002	50002	00050	1	9999	2	9998	5000
50003479  	BARTOLOME LLORENTE	50011	50011	00050	1	9999	2	9998	5000
50004681  	BASCULA, LA	50016	50016	00050	1	9999	2	9998	5000
50003207  	BASILIO PARAISO	50008	50008	00050	0	0	2	0	5000
50002723  	BASILIO PARAISO	50004	50004	00050	1	0	0	0	5000
50002803  	BASILIO PARAISO	50005	50005	00050	3	9999	4	9998	5000
50002581  	BATALLA DE ALMANSA	50003	50003	00050	1	9999	2	9998	5000
50002582  	BATALLA DE ARAPILES	50003	50003	00050	1	9999	2	9998	5000
50002583  	BATALLA DE BAILEN	50003	50003	00050	1	9999	2	9998	5000
50003388  	BATALLA DE CLAVIJO	50010	50010	00050	1	9999	2	9998	5000
50002447  	BATALLA DE PAVIA	50002	50002	00050	1	9999	2	9998	5000
50003975  	BATALLA DEL EBRO	50015	50015	00050	1	9999	2	9998	5000
50002940  	BEARN	50007	50007	00050	1	9999	2	9998	5000
50002858  	BEARNESES	50006	50006	00050	1	9999	2	9998	5000
50003747  	BELCHITE	50013	50013	00050	1	9999	2	9998	5000
50004206  	BELGICA	50017	50017	00050	1	9999	2	9998	5000
50003600  	BELLAS ARTES	50012	50012	00050	1	9999	2	9998	5000
50002965  	BELLAVISTA	50007	50007	00050	1	9999	2	9998	5000
50003480  	BENEDI YAGO	50011	50011	00050	1	9999	2	9998	5000
50003634  	BENERICE	50012	50012	00050	1	9999	2	9998	5000
50002733  	BENITO PEREZ GALDOS	50004	50004	00050	1	9999	2	9998	5000
50003844  	BENJAMIN FRANKLIN	50014	50014	00050	1	9999	2	9998	5000
50002734  	BENJAMIN JARNES	50004	50004	00050	1	9999	2	9998	5000
50003205  	BERDUN	50008	50008	00050	1	9999	2	9998	5000
50004205  	BERENGUER DE BARDAJI	50017	50017	00050	1	9999	2	9998	5000
50002584  	BERLIN	50003	50003	00050	1	9999	2	9998	5000
50002585  	BERNA	50003	50003	00050	1	9999	2	9998	5000
50003976  	BERNABE MARTI	50015	50015	00050	1	9999	2	9998	5000
50002810  	BERNARDO FITA	50005	50005	00050	1	9999	2	9998	5000
50004207  	BIARRITZ	50017	50017	00050	1	9999	2	9998	5000
50003635  	BIEL	50012	50012	00050	1	9999	2	9998	5000
50003977  	BIELLO ARAGON	50015	50015	00050	1	9999	2	9998	5000
50003845  	BIELSA	50014	50014	00050	1	9999	2	9998	5000
50002966  	BIESCAS	50007	50007	00050	1	9999	2	9998	5000
50002735  	BILBAO	50004	50004	00050	1	9999	2	9998	5000
50003978  	BINEFAR	50015	50015	00050	1	9999	2	9998	5000
50004187  	BODEGON	50016	50016	00050	1	9999	2	9998	5000
50002587  	BOGGIERO	50003	50003	00050	1	9999	2	9998	5000
50003389  	BOLIVIA	50010	50010	00050	1	9999	2	9998	5000
50003217  	BOLONIA	50008	50008	00050	1	9999	2	9998	5000
50002967  	BONIFACIO GARCIA MENENDEZ	50007	50007	00050	1	9999	2	9998	5000
50002588  	BONN	50003	50003	00050	1	9999	2	9998	5000
50003481  	BORGAS	50011	50011	00050	1	9999	2	9998	5000
50004208  	BORJA	50017	50017	00050	1	9999	2	9998	5000
50002330  	BOTERON	50001	50001	00050	1	9999	2	9998	5000
50003636  	BOYERO	50012	50012	00050	1	9999	2	9998	5000
50002968  	BRASIL	50007	50007	00050	1	9999	2	9998	5000
50002969  	BRASILIA	50007	50007	00050	1	9999	2	9998	5000
50002589  	BRAULIO FOZ	50003	50003	00050	1	9999	2	9998	5000
50003201  	BRAULIO LAUSIN (GITANILLO DE RICLA)	50008	50008	00050	1	9999	2	9998	5000
50004685  	BREA DE ARAGËN	50017	50017	00050	1	9999	2	9998	5000
50002590  	BROQUELEROS	50003	50003	00050	1	9999	2	9998	5000
50002859  	BRUNO SOLANO	50006	50006	00050	1	9999	2	9998	5000
50002591  	BRUSELAS	50003	50003	00050	1	9999	2	9998	5000
50004689  	BUBIERCA	50013	50013	00050	1	9999	2	9998	5000
50002592  	BUEN PASTOR	50003	50003	00050	1	9999	2	9998	5000
50003979  	BUENOS AIRES	50015	50015	00050	1	9999	2	9998	5000
50003949  	BURGO DE EBRO	50015	50015	00050	1	9999	2	9998	5000
50002811  	BURGOS	50005	50005	00050	1	9999	2	9998	5000
50003449  	BURO, DE	50011	50011	00050	1	9999	2	9998	5000
50003748  	CABALDOS	50013	50013	00050	1	9999	2	9998	5000
50002736  	CABALLO	50004	50004	00050	1	9999	2	9998	5000
50003952  	CABAÐAS DE EBRO	50015	50015	00050	1	9999	2	9998	5000
50002970  	CABAÐERA	50007	50007	00050	1	9999	2	9998	5000
50002971  	CABEZO BUENAVISTA	50007	50007	00050	1	9999	2	9998	5000
50003218  	CACERES	50008	50008	00050	1	9999	2	9998	5000
50002331  	CADENA	50001	50001	00050	1	9999	2	9998	5000
50002972  	CADENA LA GRANJA	50007	50007	00050	1	9999	2	9998	5000
50004170  	CADIERA	50016	50016	00050	1	9999	2	9998	5000
50004185  	CADIERA, DE LA	50016	50016	00050	1	9999	2	9998	5000
50003454  	CAIDERO, DEL	50011	50011	00050	1	9999	2	9998	5000
50003980  	CALAMOCHA	50015	50015	00050	1	9999	2	9998	5000
50003390  	CALANDA	50010	50010	00050	1	9999	2	9998	5000
50002812  	CALATAYUD	50005	50005	00050	1	9999	2	9998	5000
50002593  	CALATORAO	50003	50003	00050	1	9999	2	9998	5000
50003482  	CALDERON DE LA BARCA	50011	50011	00050	1	9999	2	9998	5000
50002860  	CALIXTO AZNAR I	50006	50006	00050	1	9999	2	9998	5000
50003291  	CALVO DE ROZAS	50009	50009	00050	1	9999	2	9998	5000
50003638  	CAMELIA	50012	50012	00050	1	9999	2	9998	5000
50003483  	CAMISERA	50011	50011	00050	1	9999	2	9998	5000
50003391  	CAMPOAMOR	50010	50010	00050	1	9999	2	9998	5000
50002973  	CANAL	50007	50007	00050	1	9999	2	9998	5000
50003455  	CANAL, DE LA	50011	50011	00050	1	9999	2	9998	5000
50002738  	CANFRANC	50004	50004	00050	1	9999	2	9998	5000
50002975  	CANONIGO AGUSTIN JERICO	50007	50007	00050	1	9999	2	9998	5000
50002922  	CANTERAS	50007	50007	00050	1	9999	2	9998	5000
50002448  	CANTIN Y GAMBOA	50002	50002	00050	1	9999	2	9998	5000
50004209  	CAÐIZAR DE OLIVAR	50017	50017	00050	1	9999	2	9998	5000
50003981  	CAÐON DE ANISCLO	50015	50015	00050	1	9999	2	9998	5000
50004735  	CAPELLA	50012	50012	00050	1	9999	2	9998	5000
50002739  	CAPITAN CASADO	50004	50004	00050	1	9999	2	9998	5000
50002740  	CAPITAN ESPONERA	50004	50004	00050	1	9999	2	9998	5000
50002449  	CAPITAN GODOY BELTRAN	50002	50002	00050	1	9999	2	9998	5000
50002976  	CAPITAN OROQUIETA	50007	50007	00050	1	9999	2	9998	5000
50003392  	CAPITAN PINA	50010	50010	00050	1	9999	2	9998	5000
50002741  	CAPITAN PORTOLES	50004	50004	00050	1	9999	2	9998	5000
50003846  	CARACOLES, LOS	50014	50014	00050	1	9999	2	9998	5000
50003484  	CARDENAL BARDAJI	50011	50011	00050	1	9999	2	9998	5000
50003485  	CARDENAL CASANOVA	50011	50011	00050	1	9999	2	9998	5000
50003486  	CARDENAL CASCAJARES	50011	50011	00050	1	9999	2	9998	5000
50002450  	CARDENAL CISNEROS	50002	50002	00050	1	9999	2	9998	5000
50002332  	CARDENAL GARCIA GIL	50001	50001	00050	1	9999	2	9998	5000
50003292  	CARDENAL GOMA	50009	50009	00050	1	9999	2	9998	5000
50003487  	CARDENAL XAVIERRE	50011	50011	00050	1	9999	2	9998	5000
50003393  	CARIÐENA	50010	50010	00050	1	9999	2	9998	5000
50004145  	CARL BENZ	50015	50015	00050	1	9999	2	9998	5000
50003982  	CARLOS MARX	50015	50015	00050	1	9999	2	9998	5000
50003822  	CARMELO BETORE BERGUA	50014	50014	00050	1	9999	2	9998	5000
50002813  	CARMEN	50005	50005	00050	1	9999	2	9998	5000
50002594  	CARRICA	50003	50003	00050	1	9999	2	9998	5000
50003983  	CASCAJO, EL	50015	50015	00050	1	9999	2	9998	5000
50003456  	CASILLA, DE LA	50011	50011	00050	1	9999	2	9998	5000
50004212  	CASPE	50017	50017	00050	1	9999	2	9998	5000
50002595  	CASTA ALVAREZ	50003	50003	00050	1	9999	2	9998	5000
50002977  	CASTELLAR, EL	50007	50007	00050	1	9999	2	9998	5000
50003749  	CASTELLON	50013	50013	00050	1	9999	2	9998	5000
50002978  	CASTELLON DE LA PLANA	50007	50007	00050	1	9999	2	9998	5000
50004211  	CASTELLOTE	50017	50017	00050	1	9999	2	9998	5000
50002742  	CASTELLVI	50004	50004	00050	1	9999	2	9998	5000
50003293  	CASTILLA	50009	50009	00050	1	9999	2	9998	5000
50003750  	CASTILLO DE JAVIER	50013	50013	00050	1	9999	2	9998	5000
50002979  	CASTILLO DE LOARRE	50007	50007	00050	1	9999	2	9998	5000
50004696  	CASTILLO DE PERACENSE	50014	50014	00050	1	9999	2	9998	5000
50002451  	CATALAN SAÐUDO	50002	50002	00050	1	9999	2	9998	5000
50002862  	CATALINA SALAZAR	50006	50006	00050	1	9999	2	9998	5000
50003847  	CATALUÐA	50014	50014	00050	1	9999	2	9998	5000
50002863  	CATANIA	50006	50006	00050	1	9999	2	9998	5000
50003488  	CATEDRATICO ANDRES SANCHEZ RODRIGUEZ	50011	50011	00050	1	9999	2	9998	5000
50003489  	CATEDRATICO JOSE MANUEL BLECUA	50011	50011	00050	1	9999	2	9998	5000
50003490  	CATEDRATICO JOSE MARIA CASTRO	50011	50011	00050	1	9999	2	9998	5000
50003848  	CECILIO NAVARRO	50014	50014	00050	1	9999	2	9998	5000
50002333  	CEDRO	50001	50001	00050	1	9999	2	9998	5000
50002864  	CEJADOR FRAUCA	50006	50006	00050	1	9999	2	9998	5000
50004214  	CELSO EMILIO FERREIRO	50017	50017	00050	1	9999	2	9998	5000
50004188  	CENIA, LA	50016	50016	00050	1	9999	2	9998	5000
50003640  	CENTAURO	50012	50012	00050	1	9999	2	9998	5000
50003294  	CENTRO	50009	50009	00050	1	9999	2	9998	5000
50002980  	CERDEÐA	50007	50007	00050	1	9999	2	9998	5000
50002596  	CEREROS	50003	50003	00050	1	9999	2	9998	5000
50003460  	CEREZAL, EL	50011	50011	00050	1	9999	2	9998	5000
50003984  	CERRO DE LAS ROSAS	50015	50015	00050	1	9999	2	9998	5000
50002744  	CESAR AUGUSTO	50004	50004	00050	1	35	2	46	5000
50002597  	CESAR AUGUSTO	50003	50003	00050	37	9999	48	9998	5000
50002598  	CESAR AUGUSTO	50003	50003	00050	1	9999	2	9998	5000
50002981  	CESAR BOENTE	50007	50007	00050	1	9999	2	9998	5000
50003219  	CESAREO ALIERTA	50008	50008	00050	1	59	2	62	5000
50003751  	CESAREO ALIERTA	50013	50013	00050	61	9999	64	9998	5000
50003491  	CETINA	50011	50011	00050	1	9999	2	9998	5000
50003946  	CHARLES SAURIA	50015	50015	00050	1	9999	2	9998	5000
50002982  	CHUECA	50007	50007	00050	1	9999	2	9998	5000
50004688  	CIG?EÐAS, DE LAS	50013	50013	00050	1	9999	2	9998	5000
50002745  	CINCO DE MARZO	50004	50004	00050	1	9999	2	9998	5000
50002983  	CINCO DE NOVIEMBRE	50007	50007	00050	1	9999	2	9998	5000
50003985  	CINEASTA ADOLFO AZNAR	50015	50015	00050	1	9999	2	9998	5000
50003986  	CINEASTA CARLOS SAURA	50015	50015	00050	1	9999	2	9998	5000
50003987  	CINEASTA JOSE LUIS BORAU	50015	50015	00050	1	9999	2	9998	5000
50003988  	CINEASTA JOSE MARIA BELTRAN	50015	50015	00050	1	9999	2	9998	5000
50003989  	CINEASTA SEGUNDO DE CHOMON	50015	50015	00050	1	9999	2	9998	5000
50002599  	CINEGIO	50003	50003	00050	1	9999	2	9998	5000
50002600  	CIPRES	50003	50003	00050	1	9999	2	9998	5000
50002334  	CISNE	50001	50001	00050	1	9999	2	9998	5000
