12001     	SIN NOMBRE	31291	357	00031					00
12002     	SIN NOMBRE	31291	358	00031					00
12003     	SIN NOMBRE	31291	359	00031					00
12005     	SIN NOMBRE	31176	361	00031					00
12007     	SIN NOMBRE	31176	363	00031					00
12008     	SIN NOMBRE	31175	364	00031					00
12009     	SIN NOMBRE	31291	365	00031					00
12011     	SIN NOMBRE	31175	367	00031					00
12013     	SIN NOMBRE	31176	369	00031					00
12014     	SIN NOMBRE	31291	370	00031					00
12100     	SIN NOMBRE	31174	371	00031					00
12102     	SIN NOMBRE	31291	373	00031					00
12300     	SIN NOMBRE	31840	375	00031					00
12400     	SIN NOMBRE	31473	376	00031					00
12401     	SIN NOMBRE	31473	377	00031					00
12403     	SIN NOMBRE	31473	379	00031					00
12405     	SIN NOMBRE	31472	381	00031					00
12406     	SIN NOMBRE	31473	382	00031					00
12500     	SIN NOMBRE	31241	384	00031					00
12501     	SIN NOMBRE	31241	385	00031					00
12503     	SIN NOMBRE	31243	387	00031					00
12600     	SIN NOMBRE	31869	388	00031					00
12602     	SIN NOMBRE	31869	390	00031					00
12603     	SIN NOMBRE	31869	391	00031					00
12605     	SIN NOMBRE	31869	392	00031					00
12606     	SIN NOMBRE	31869	393	00031					00
12700     	SIN NOMBRE	31849	396	00031					00
12800     	SIN NOMBRE	31417	397	00031					00
12900     	SIN NOMBRE	31745	398	00031					00
13000     	SIN NOMBRE	31810	399	00031					00
13103     	SIN NOMBRE	31892	403	00031					00
13104     	SIN NOMBRE	31868	404	00031					00
13105     	SIN NOMBRE	31867	405	00031					00
13106     	SIN NOMBRE	31892	406	00031					00
13109     	SIN NOMBRE	31892	409	00031					00
13110     	SIN NOMBRE	31172	410	00031					00
13111     	SIN NOMBRE	31892	411	00031					00
13112     	SIN NOMBRE	31892	412	00031					00
13200     	SIN NOMBRE	31421	415	00031					00
13201     	SIN NOMBRE	31421	416	00031					00
13202     	SIN NOMBRE	31421	417	00031					00
13204     	SIN NOMBRE	31421	419	00031					00
13206     	SIN NOMBRE	31421	421	00031					00
13207     	SIN NOMBRE	31421	422	00031					00
13208     	SIN NOMBRE	31421	423	00031					00
13300     	SIN NOMBRE	31689	425	00031					00
13500     	SIN NOMBRE	31411	427	00031					00
13501     	SIN NOMBRE	31411	427	00031					00
13600     	SIN NOMBRE	31892	428	00031					00
13602     	SIN NOMBRE	31193	430	00031					00
13604     	SIN NOMBRE	31193	432	00031					00
13605     	SIN NOMBRE	31193	433	00031					00
13606     	SIN NOMBRE	31193	434	00031					00
13608     	SIN NOMBRE	31193	436	00031					00
13610     	SIN NOMBRE	31194	438	00031					00
13611     	SIN NOMBRE	31193	439	00031					00
13700     	SIN NOMBRE	31753	441	00031					00
13800     	SIN NOMBRE	31830	442	00031					00
13901     	SIN NOMBRE	31283	444	00031					00
13902     	SIN NOMBRE	31283	445	00031					00
13904     	SIN NOMBRE	31283	447	00031					00
14000     	SIN NOMBRE	31798	448	00031					00
14100     	SIN NOMBRE	31227	449	00031					00
14101     	SIN NOMBRE	31227	450	00031					00
14400     	SIN NOMBRE	31877	453	00031					00
14401     	SIN NOMBRE	31878	454	00031					00
14402     	SIN NOMBRE	31879	455	00031					00
14403     	SIN NOMBRE	31878	456	00031					00
14406     	SIN NOMBRE	31878	459	00031					00
14407     	SIN NOMBRE	31877	460	00031					00
14408     	SIN NOMBRE	31877	461	00031					00
14409     	SIN NOMBRE	31879	462	00031					00
14412     	SIN NOMBRE	31879	465	00031					00
14413     	SIN NOMBRE	31878	466	00031					00
14414     	SIN NOMBRE	31879	467	00031					00
14415     	SIN NOMBRE	31879	468	00031					00
14600     	SIN NOMBRE	31460	471	00031					00
14700     	SIN NOMBRE	31133	472	00031					00
14800     	SIN NOMBRE	31281	473	00031					00
15000     	SIN NOMBRE	31395	475	00031					00
15002     	SIN NOMBRE	31395	477	00031					00
15003     	SIN NOMBRE	31395	478	00031					00
15004     	SIN NOMBRE	31395	479	00031					00
15006     	SIN NOMBRE	31395	481	00031					00
15008     	SIN NOMBRE	31494	483	00031					00
15009     	SIN NOMBRE	31395	484	00031					00
15010     	SIN NOMBRE	31395	485	00031					00
15200     	SIN NOMBRE	31260	487	00031					00
15301     	SIN NOMBRE	31770	489	00031					00
15302     	SIN NOMBRE	31789	490	00031					00
15303     	SIN NOMBRE	31789	491	00031					00
15500     	SIN NOMBRE	31487	493	00031					00
15601     	SIN NOMBRE	31484	495	00031					00
15602     	SIN NOMBRE	31483	496	00031					00
15604     	SIN NOMBRE	31483	498	00031					00
15605     	SIN NOMBRE	31482	499	00031					00
15607     	SIN NOMBRE	31483	501	00031					00
15608     	SIN NOMBRE	31482	502	00031					00
15610     	SIN NOMBRE	31484	504	00031					00
15611     	SIN NOMBRE	31485	505	00031					00
15614     	SIN NOMBRE	31484	508	00031					00
15700     	SIN NOMBRE	31580	509	00031					00
15701     	SIN NOMBRE	31580	509	00031					00
15800     	SIN NOMBRE	31481	511	00031					00
15803     	SIN NOMBRE	31481	514	00031					00
15804     	SIN NOMBRE	31481	515	00031					00
15805     	SIN NOMBRE	31481	516	00031					00
15806     	SIN NOMBRE	31438	517	00031					00
15809     	SIN NOMBRE	31481	520	00031					00
15810     	SIN NOMBRE	31481	521	00031					00
15811     	SIN NOMBRE	31438	522	00031					00
15813     	SIN NOMBRE	31481	524	00031					00
15900     	SIN NOMBRE	31440	526	00031					00
16000     	SIN NOMBRE	31243	527	00031					00
16100     	SIN NOMBRE	31130	528	00031					00
16300     	SIN NOMBRE	31340	530	00031					00
16500     	SIN NOMBRE	31587	532	00031					00
16600     	SIN NOMBRE	31282	533	00031					00
16601     	SIN NOMBRE	31282	534	00031					00
16603     	SIN NOMBRE	31219	536	00031					00
16800     	SIN NOMBRE	31241	538	00031					00
16801     	SIN NOMBRE	31241	539	00031					00
16803     	SIN NOMBRE	31241	541	00031					00
16804     	SIN NOMBRE	31241	542	00031					00
16900     	SIN NOMBRE	31320	544	00031					00
17000     	SIN NOMBRE	31219	545	00031					00
17101     	SIN NOMBRE	31254	547	00031					00
17200     	SIN NOMBRE	31471	548	00031					00
17400     	SIN NOMBRE	31264	550	00031					00
17490     	MARTINEZ DE UBAGO	31012	781	00031					00
17501     	SIN NOMBRE	31219	552	00031					00
17600     	SIN NOMBRE	31521	553	00031					00
17700     	SIN NOMBRE	31280	554	00031					00
17801     	SIN NOMBRE	31383	556	00031					00
17900     	SIN NOMBRE	31313	558	00031					00
18000     	SIN NOMBRE	31152	559	00031					00
18100     	SIN NOMBRE	31454	560	00031					00
18102     	SIN NOMBRE	31451	562	00031					00
18300     	SAN JUAN, 13	31151	564	00031					00
18500     	SIN NOMBRE	31680	566	00031					00
18600     	SIN NOMBRE	31799	567	00031					00
18601     	SIN NOMBRE	31799	568	00031					00
18603     	SIN NOMBRE	31867	570	00031					00
18605     	SIN NOMBRE	31799	572	00031					00
18606     	SIN NOMBRE	31799	573	00031					00
18700     	SIN NOMBRE	31751	575	00031					00
18800     	SIN NOMBRE	31799	576	00031					00
18802     	SIN NOMBRE	31799	578	00031					00
18803     	SIN NOMBRE	31799	579	00031					00
18805     	SIN NOMBRE	31799	581	00031					00
18900     	SIN NOMBRE	31809	582	00031					00
19100     	SIN NOMBRE	31390	584	00031					00
19200     	SIN NOMBRE	31396	585	00031					00
19202     	SIN NOMBRE	31395	587	00031					00
19203     	SIN NOMBRE	31396	588	00031					00
19205     	SIN NOMBRE	31395	590	00031					00
19301     	SIN NOMBRE	31173	592	00031					00
19302     	SIN NOMBRE	31171	593	00031					00
19303     	SIN NOMBRE	31173	594	00031					00
19305     	SIN NOMBRE	31173	596	00031					00
19307     	SIN NOMBRE	31171	598	00031					00
19308     	SIN NOMBRE	31160	599	00031					00
19309     	SIN NOMBRE	31171	600	00031					00
19401     	SIN NOMBRE	31172	602	00031					00
19403     	SIN NOMBRE	31172	604	00031					00
19404     	SIN NOMBRE	31172	605	00031					00
19405     	SIN NOMBRE	31172	606	00031					00
19407     	SIN NOMBRE	31172	608	00031					00
19500     	SIN NOMBRE	31670	610	00031					00
19600     	SIN NOMBRE	31671	611	00031					00
19700     	SIN NOMBRE	31395	612	00031					00
20000     	SIN NOMBRE	31250	615	00031					00
20100     	SIN NOMBRE	31001	767	00031					00
20200     	SIN NOMBRE	31350	617	00031					00
20214     	SIN NOMBRE	20214	618	00020					00
20300     	SIN NOMBRE	50686	619	00050					00
20400     	SIN NOMBRE	31219	620	00031					00
20500     	SIN NOMBRE	31392	621	00031					00
20502     	PASEO CASTELLANA, 81-PL.14	28046	622	00028					00
20601     	SIN NOMBRE	31100	624	00031					00
20800     	SIN NOMBRE	31550	626	00031					00
20900     	SIN NOMBRE	31454	627	00031					00
20901     	SIN NOMBRE	31454	628	00031					00
20903     	SIN NOMBRE	31454	630	00031					00
20905     	SIN NOMBRE	31454	632	00031					00
21000     	SIN NOMBRE	31415	633	00031					00
21200     	SIN NOMBRE	31491	635	00031					00
21300     	SIN NOMBRE	31747	636	00031					00
21500     	SIN NOMBRE	31570	638	00031					00
21600     	SIN NOMBRE	31409	639	00031					00
21602     	SIN NOMBRE	31400	641	00031					00
21700     	SIN NOMBRE	31495	642	00031					00
22000     	SIN NOMBRE	31314	644	00031					00
22100     	SIN NOMBRE	31740	645	00031					00
22201     	SIN NOMBRE	31451	647	00031					00
22300     	SIN NOMBRE	31589	648	00031					00
22500     	SIN NOMBRE	31219	650	00031					00
22700     	SIN NOMBRE	31300	652	00031					00
22800     	SIN NOMBRE	31397	653	00031					00
22801     	SIN NOMBRE	31398	654	00031					00
22900     	SIN NOMBRE	31154	656	00031					00
23001     	SIN NOMBRE	31228	658	00031					00
23100     	SIN NOMBRE	31229	659	00031					00
23200     	SIN NOMBRE	31500	660	00031					00
23400     	SIN NOMBRE	31154	662	00031					00
23600     	SIN NOMBRE	31797	664	00031					00
23601     	SIN NOMBRE	31797	665	00031					00
23602     	SIN NOMBRE	31797	666	00031					00
23604     	SIN NOMBRE	31799	668	00031					00
23606     	SIN NOMBRE	31799	670	00031					00
23607     	SIN NOMBRE	31799	671	00031					00
23608     	SIN NOMBRE	31797	672	00031					00
23611     	SIN NOMBRE	31797	675	00031					00
23612     	SIN NOMBRE	31799	676	00031					00
23701     	SIN NOMBRE	31422	679	00031					00
23702     	SIN NOMBRE	31422	680	00031					00
23703     	SIN NOMBRE	31422	681	00031					00
23704     	SIN NOMBRE	31422	682	00031					00
23800     	SIN NOMBRE	31398	685	00031					00
23801     	SIN NOMBRE	31396	686	00031					00
23900     	SIN NOMBRE	31712	687	00031					00
23901     	SIN NOMBRE	31711	688	00031					00
24101     	SIN NOMBRE	31448	691	00031					00
24102     	SIN NOMBRE	31448	692	00031					00
24103     	SIN NOMBRE	31448	693	00031					00
24104     	SIN NOMBRE	31448	694	00031					00
24107     	SIN NOMBRE	31448	697	00031					00
24108     	SIN NOMBRE	31448	698	00031					00
24109     	SIN NOMBRE	31448	699	00031					00
24200     	SIN NOMBRE	31449	701	00031					00
24202     	SIN NOMBRE	31480	703	00031					00
24203     	SIN NOMBRE	31449	701	00031					00
24204     	SIN NOMBRE	31448	705	00031					00
24206     	SIN NOMBRE	31448	707	00031					00
24208     	SIN NOMBRE	31449	709	00031					00
24300     	SIN NOMBRE	31420	710	00031					00
24400     	SIN NOMBRE	31752	711	00031					00
24600     	SIN NOMBRE	31133	713	00031					00
24800     	SIN NOMBRE	31669	715	00031					00
24801     	SIN NOMBRE	31669	716	00031					00
24802     	SIN NOMBRE	31669	717	00031					00
24804     	SIN NOMBRE	31669	719	00031					00
25000     	SIN NOMBRE	31780	721	00031					00
25100     	SIN NOMBRE	31230	722	00031					00
25300     	SIN NOMBRE	31174	724	00031					00
25400     	SIN NOMBRE	31330	725	00031					00
25600     	SIN NOMBRE	31671	727	00031					00
25700     	SIN NOMBRE	31292	728	00031					00
25800     	SIN NOMBRE	31610	730	00031					00
25900     	SIN NOMBRE	31790	731	00031					00
26001     	SIN NOMBRE	31292	733	00031					00
26002     	SIN NOMBRE	31177	734	00031					00
26003     	SIN NOMBRE	31177	735	00031					00
26004     	SIN NOMBRE	31177	736	00031					00
26007     	SIN NOMBRE	31292	739	00031					00
26008     	SIN NOMBRE	31177	740	00031					00
26009     	SIN NOMBRE	31177	741	00031					00
26010     	SIN NOMBRE	31292	742	00031					00
26013     	SIN NOMBRE	31292	745	00031					00
26014     	SIN NOMBRE	31176	746	00031					00
26015     	SIN NOMBRE	31177	747	00031					00
26016     	SIN NOMBRE	31176	748	00031					00
26100     	SIN NOMBRE	31410	751	00031					00
26101     	SIN NOMBRE	31410	752	00031					00
26200     	SIN NOMBRE	31174	753	00031					00
26201     	SIN NOMBRE	31174	754	00031					00
26400     	SIN NOMBRE	31710	757	00031					00
26500     	SIN NOMBRE	31284	758	00031					00
26501     	SIN NOMBRE	3130	759	00003					00
26502     	SIN NOMBRE	31850	760	00031					00
28010     	C/ GENERAL MARTINEZ CAMPOS	28001	863	00028					00
28023     	LASARTE	28001	863	00028					00
28024     	SIN NOMBRE	31195	764	00031					00
31010     	PEDRO VIDAGOR	31010	1565	00031					00
31285     	IRATI, 73	31620	99	00031					00
50008     	CESAREO ALIERTA, 4 - 1º IZDA.	50008	766	00050					00
80000     	SIN NOMBRE	31001	767	00031					00
80001     	ABAURREA ALTA	31014	768	00031					00
80002     	ABEJERAS	31007	769	00031					00
80003     	ACELLA	31008	770	00031					00
80005     	AGUILAR	31015	771	00031					00
80006     	AGUSTIN FLAMARIQUE	31015	771	00031					00
80007     	AIBAR	31015	771	00031					00
80008     	ALDAPA	31001	767	00031					00
80009     	BEORLEGUI ALFONSO	31015	771	00031					00
80010     	ALFONSO EL BATALLADOR	31007	769	00031					00
80011     	ALHONDIGA	31002	773	00031					00
80012     	ALTO IBAÑETA	31006	774	00031					00
80014     	AMAYA, 11 Y 12 AL 35 Y 40	31004	775	00031					00
80015     	ANAITASUNA	31012	776	00031					00
80016     	ANDRES GORRICHO	31015	771	00031					00
80017     	ANDRES GORRICHO, TRAV.	31015	771	00031					00
80018     	ANSOAIN	31014	768	00031					00
80019     	ANSOAIN, CTRA.	31014	768	00031					00
80020     	ANSOAIN, POLG. IND.	31014	768	00031					00
80021     	ANSOAIN, (SEGUNDO CAMINO)	31014	768	00031					00
80023     	ARALAR, 1 Y 2 AL 13 Y 8	31002	773	00031					00
80024     	ARALAR, DEL 15 Y 10 AL FINAL	31004	775	00031					00
80025     	ARALAR, TRAVESIA	31004	775	00031					00
80026     	ARANZAZU	31012	776	00031					00
80027     	ARANZAZU, TRAVESIA	31012	776	00031					00
80029     	LARRAONA ARCADIO MARIA	31008	770	00031					00
80030     	LARRAONA ARCADIO MARIA, TRV.	31008	770	00031					00
80031     	LOS ARCOS	31015	771	00031					00
80032     	ARGUEDAS	31015	771	00031					00
80033     	AROSTEGUI, AVENIDA	31009	777	00031					00
80034     	ARROSADIA	31006	774	00031					00
80036     	ARTEKALE	31012	776	00031					00
80037     	ARTICA	31014	768	00031					00
80038     	ARTICA, CAMINO VIEJO	31012	776	00031					00
80039     	ARTICA, TRAVESIA	31014	768	00031					00
80040     	ARTICA, POLG. IND.	31014	768	00031					00
80041     	ARTIKABIDEA	31012	776	00031					00
80043     	ASKATASUNA	31012	776	00031					00
80044     	LA ASUNCION	31011	778	00031					00
80045     	AVE MARIA, TRAVESIA	31014	768	00031					00
80046     	AYECUA	31015	771	00031					00
80047     	AYUNTAMIENTO, AVENIDA	31010	1565	00031					00
80048     	AZOZ	31015	771	00031					00
80049     	AZPILAGAÑA, RONDA	31006	774	00031					00
80051     	BAJA NAVARRA, AVDA.DEL 2 AL 10	31003	780	00031					00
80052     	BAJA NAVARRA, AVDA.DEL 14 A 62	31004	775	00031					00
80053     	BAJA NAVARRA, AVDA.DEL 1 AL 47	31002	773	00031					00
80054     	BAJA NAVARRA, AVDA. EL 64	31006	774	00031					00
80055     	BALUARTE DE LA VICTORIA	31002	773	00031					00
80057     	BARAÑAIN, AVDA.11 Y 16 A FINAL	31008	770	00031					00
80058     	BARAÑAIN, POLG. IND.	31010	1565	00031					00
80059     	BARAÑAIN, PUEBLO	31010	1565	00031					00
80060     	BARAÑAIN, RONDA	31010	1565	00031					00
80061     	BARDENAS REALES	31006	774	00031					00
